row_id,n_preferred_domain,n_rejected_domain,mean_prompt_sim,max_prompt_sim,operator,chosen_domain_specificity,rejected_domain_specificity,domain_contrast_delta,correct_sign_rule,chosen_to_preferred_train,chosen_to_rejected_train,rejected_to_preferred_train,rejected_to_rejected_train
1305,10,10,0.5511168241500854,0.6095070838928223,top3,-0.05984276533126831,-0.03395575284957886,-0.025887012481689453,False,0.3620045483112335,0.42184731364250183,0.3865382969379425,0.42049404978752136
1305,10,10,0.5511168241500854,0.6095070838928223,top5,-0.050691694021224976,-0.014264285564422607,-0.03642740845680237,False,0.3420770764350891,0.3927687704563141,0.37707701325416565,0.39134129881858826
1306,10,10,0.6715208888053894,0.866428017616272,mean,0.05940467119216919,0.053249359130859375,0.0061553120613098145,True,0.38828855752944946,0.3288838863372803,0.31746402382850647,0.2642146646976471
1306,10,10,0.6715208888053894,0.866428017616272,max,0.059097349643707275,0.017807185649871826,0.04129016399383545,True,0.5273569822311401,0.46825963258743286,0.41627079248428345,0.3984636068344116
1306,10,10,0.6715208888053894,0.866428017616272,top2,0.07553368806838989,0.004515022039413452,0.07101866602897644,True,0.5095560550689697,0.43402236700057983,0.4021941125392914,0.39767909049987793
1306,10,10,0.6715208888053894,0.866428017616272,top3,0.07017257809638977,0.02595984935760498,0.04421272873878479,True,0.4879053831100464,0.4177328050136566,0.3949747383594513,0.3690148890018463
1306,10,10,0.6715208888053894,0.866428017616272,top5,0.0697261393070221,0.057820528745651245,0.01190561056137085,True,0.4642847180366516,0.3945585787296295,0.3796916902065277,0.32187116146087646
1307,10,10,0.5990398526191711,0.6015411615371704,mean,-0.10811218619346619,-0.08309349417686462,-0.025018692016601562,False,0.16914865374565125,0.27726083993911743,0.32133373618125916,0.4044272303581238
1307,10,10,0.5990398526191711,0.6015411615371704,max,-0.038004785776138306,-0.02810850739479065,-0.009896278381347656,False,0.3512861132621765,0.3892908990383148,0.4344937801361084,0.46260228753089905
1307,10,10,0.5990398526191711,0.6015411615371704,top2,-0.08280953764915466,-0.025973916053771973,-0.05683562159538269,False,0.30648136138916016,0.3892908990383148,0.429512083530426,0.455485999584198
1307,10,10,0.5990398526191711,0.6015411615371704,top3,-0.12463879585266113,-0.034852027893066406,-0.08978676795959473,False,0.2646521031856537,0.3892908990383148,0.41826188564300537,0.4531139135360718
1307,10,10,0.5990398526191711,0.6015411615371704,top5,-0.14131087064743042,-0.052210092544555664,-0.08910077810287476,False,0.22547897696495056,0.366789847612381,0.399006187915802,0.45121628046035767
1309,10,10,0.5258336067199707,0.6407650113105774,mean,-0.04864169657230377,-0.047586098313331604,-0.001055598258972168,False,0.22756044566631317,0.27620214223861694,0.22722716629505157,0.2748132646083832
1309,10,10,0.5258336067199707,0.6407650113105774,max,-0.08220615983009338,-0.05977761745452881,-0.022428542375564575,False,0.3134410083293915,0.39564716815948486,0.3726111650466919,0.4323887825012207
1309,10,10,0.5258336067199707,0.6407650113105774,top2,-0.0424385666847229,-0.05920231342315674,0.016763746738433838,True,0.3086273670196533,0.3510659337043762,0.3591766953468323,0.418379008769989
1309,10,10,0.5258336067199707,0.6407650113105774,top3,-0.03941619396209717,-0.04194927215576172,0.0025330781936645508,True,0.296789288520813,0.33620548248291016,0.3374103009700775,0.37935957312583923
1309,10,10,0.5258336067199707,0.6407650113105774,top5,-0.04005074501037598,-0.0475693941116333,0.007518649101257324,True,0.27142030000686646,0.31147104501724243,0.3005746304988861,0.3481440246105194
1310,10,10,0.6146327257156372,0.6623247861862183,mean,-0.0006234049797058105,0.047393426299095154,-0.048016831278800964,False,0.30190953612327576,0.30253294110298157,0.223988339304924,0.17659491300582886
1310,10,10,0.6146327257156372,0.6623247861862183,max,-0.025961995124816895,0.03637433052062988,-0.06233632564544678,False,0.3875371813774109,0.4134991765022278,0.31680673360824585,0.28043240308761597
1310,10,10,0.6146327257156372,0.6623247861862183,top2,0.019385993480682373,0.051668792963027954,-0.03228279948234558,False,0.3854392170906067,0.3660532236099243,0.3068867623806,0.255217969417572
1310,10,10,0.6146327257156372,0.6623247861862183,top3,0.033811092376708984,0.06123484671115875,-0.027423754334449768,False,0.38404902815818787,0.3502379357814789,0.30185428261756897,0.24061943590641022
1310,10,10,0.6146327257156372,0.6623247861862183,top5,0.03340107202529907,0.06113693118095398,-0.027735859155654907,False,0.3709867000579834,0.3375856280326843,0.275566041469574,0.21442911028862
1315,10,10,0.5129550695419312,0.5307261943817139,mean,-0.00955188274383545,-0.021441832184791565,0.011889949440956116,True,0.3609759211540222,0.37052780389785767,0.10673809051513672,0.12817992269992828
1315,10,10,0.5129550695419312,0.5307261943817139,max,-0.06951099634170532,-0.11456185579299927,0.045050859451293945,True,0.45114386081695557,0.5206548571586609,0.16303282976150513,0.2775946855545044
1315,10,10,0.5129550695419312,0.5307261943817139,top2,-0.03760111331939697,-0.07806980609893799,0.040468692779541016,True,0.42896878719329834,0.4665699005126953,0.15255242586135864,0.23062223196029663
1315,10,10,0.5129550695419312,0.5307261943817139,top3,-0.03033614158630371,-0.06954149901866913,0.03920535743236542,True,0.4182054102420807,0.4485415518283844,0.14542324841022491,0.21496474742889404
1315,10,10,0.5129550695419312,0.5307261943817139,top5,-0.015506654977798462,-0.05896122753620148,0.043454572558403015,True,0.40871214866638184,0.4242188036441803,0.13931164145469666,0.19827286899089813
1317,10,10,0.5257721543312073,0.5421646237373352,mean,-0.0042465925216674805,-0.0010780692100524902,-0.0031685233116149902,False,0.2579200863838196,0.26216667890548706,0.268052875995636,0.2691309452056885
1317,10,10,0.5257721543312073,0.5421646237373352,max,-0.10179823637008667,-0.06779542565345764,-0.03400281071662903,False,0.3567802309989929,0.4585784673690796,0.4147699475288391,0.48256537318229675
1317,10,10,0.5257721543312073,0.5421646237373352,top2,-0.07877910137176514,-0.0419732928276062,-0.036805808544158936,False,0.3445044755935669,0.42328357696533203,0.3945438861846924,0.4365171790122986
1317,10,10,0.5257721543312073,0.5421646237373352,top3,-0.06715837121009827,-0.03200700879096985,-0.03515136241912842,False,0.33616065979003906,0.40331903100013733,0.3807853162288666,0.4127923250198364
1317,10,10,0.5257721543312073,0.5421646237373352,top5,-0.05545058846473694,0.001283198595046997,-0.056733787059783936,False,0.30783361196517944,0.3632842004299164,0.3630879819393158,0.3618047833442688
1319,10,10,0.5840304493904114,0.6610750555992126,mean,0.0030524134635925293,0.04902687668800354,-0.04597446322441101,False,0.2978425621986389,0.2947901487350464,0.3117307722568512,0.26270389556884766
1319,10,10,0.5840304493904114,0.6610750555992126,max,0.018338322639465332,0.026054203510284424,-0.007715880870819092,False,0.44447261095046997,0.42613428831100464,0.38462740182876587,0.35857319831848145
1319,10,10,0.5840304493904114,0.6610750555992126,top2,0.02884387969970703,0.029205381870269775,-0.00036150217056274414,False,0.44447261095046997,0.41562873125076294,0.38462740182876587,0.3554220199584961
1319,10,10,0.5840304493904114,0.6610750555992126,top3,0.04791206121444702,0.032521337270736694,0.015390723943710327,True,0.4444335401058197,0.3965214788913727,0.38462743163108826,0.35210609436035156
1319,10,10,0.5840304493904114,0.6610750555992126,top5,0.05298900604248047,0.04964655637741089,0.00334244966506958,True,0.41527724266052246,0.362288236618042,0.3767967224121094,0.3271501660346985
1320,10,10,0.5351755023002625,0.543756902217865,mean,-0.05194103717803955,-0.02619253098964691,-0.02574850618839264,False,0.25863760709762573,0.3105786442756653,0.24935443699359894,0.27554696798324585
1320,10,10,0.5351755023002625,0.543756902217865,max,0.009369850158691406,-0.05693161487579346,0.06630146503448486,True,0.4845343232154846,0.4751644730567932,0.35099148750305176,0.4079231023788452
1320,10,10,0.5351755023002625,0.543756902217865,top2,-0.05064466595649719,-0.08641058206558228,0.03576591610908508,True,0.3986549973487854,0.4492996633052826,0.31166696548461914,0.3980775475502014
1320,10,10,0.5351755023002625,0.543756902217865,top3,-0.04979979991912842,-0.09193927049636841,0.04213947057723999,True,0.3670315742492676,0.416831374168396,0.2958129942417145,0.3877522647380829
1320,10,10,0.5351755023002625,0.543756902217865,top5,-0.07246935367584229,-0.07741039991378784,0.004941046237945557,True,0.3162068724632263,0.3886762261390686,0.2831297814846039,0.3605401813983917
1323,10,10,0.5624586939811707,0.5839792490005493,mean,0.016881287097930908,0.034626543521881104,-0.017745256423950195,False,0.3017987906932831,0.2849175035953522,0.2850337624549866,0.25040721893310547
1323,10,10,0.5624586939811707,0.5839792490005493,max,-0.00566333532333374,0.1850050687789917,-0.19066840410232544,False,0.38856494426727295,0.3942282795906067,0.48430830240249634,0.29930323362350464
1323,10,10,0.5624586939811707,0.5839792490005493,top2,-0.010232985019683838,0.10957100987434387,-0.11980399489402771,False,0.38399529457092285,0.3942282795906067,0.4088742434978485,0.29930323362350464
1323,10,10,0.5624586939811707,0.5839792490005493,top3,-0.011756271123886108,0.08442631363868713,-0.09618258476257324,False,0.38247203826904297,0.3942283093929291,0.3837295472621918,0.29930323362350464
1323,10,10,0.5624586939811707,0.5839792490005493,top5,-0.020530343055725098,0.07275271415710449,-0.09328305721282959,False,0.36426132917404175,0.38479167222976685,0.3508926331996918,0.2781399190425873
1324,10,10,0.5477771162986755,0.5642834901809692,mean,-0.008065909147262573,-0.03292781114578247,0.024861901998519897,True,0.36636126041412354,0.3744271695613861,0.25746360421180725,0.2903914153575897
1324,10,10,0.5477771162986755,0.5642834901809692,max,0.12698811292648315,-0.08479750156402588,0.21178561449050903,True,0.5566677451133728,0.42967963218688965,0.34084153175354004,0.4256390333175659
1324,10,10,0.5477771162986755,0.5642834901809692,top2,0.050498634576797485,-0.09442591667175293,0.14492455124855042,True,0.4687107801437378,0.4182121455669403,0.31811630725860596,0.4125422239303589
1324,10,10,0.5477771162986755,0.5642834901809692,top3,0.028932690620422363,-0.07835179567337036,0.10728448629379272,True,0.4393918216228485,0.41045913100242615,0.3102901875972748,0.38864198327064514
1324,10,10,0.5477771162986755,0.5642834901809692,top5,0.018265247344970703,-0.057974159717559814,0.07623940706253052,True,0.4131234586238861,0.3948582112789154,0.30402928590774536,0.3620034456253052
1328,10,10,0.5706073641777039,0.5706074237823486,mean,0.06607070565223694,0.08422952890396118,-0.018158823251724243,False,0.38034382462501526,0.3142731189727783,0.43188080191612244,0.34765127301216125
1328,10,10,0.5706073641777039,0.5706074237823486,max,0.004073798656463623,0.0,0.004073798656463623,True,0.40521788597106934,0.4011440873146057,0.542072594165802,0.542072594165802
1328,10,10,0.5706073641777039,0.5706074237823486,top2,0.01761406660079956,0.036026716232299805,-0.018412649631500244,False,0.40521788597106934,0.3876038193702698,0.5115139484405518,0.47548723220825195
1328,10,10,0.5706073641777039,0.5706074237823486,top3,0.022127509117126465,0.04076161980628967,-0.018634110689163208,False,0.40521788597106934,0.38309037685394287,0.4889090061187744,0.44814738631248474
1328,10,10,0.5706073641777039,0.5706074237823486,top5,0.02941751480102539,0.06504282355308533,-0.035625308752059937,False,0.40521788597106934,0.37580037117004395,0.47082510590553284,0.4057822823524475
1330,10,10,0.6090308427810669,0.6145106554031372,mean,0.07761618494987488,0.0023922622203826904,0.07522392272949219,True,0.37911707162857056,0.3015008866786957,0.25651612877845764,0.25412386655807495
1330,10,10,0.6090308427810669,0.6145106554031372,max,0.09520608186721802,-0.05597648024559021,0.15118256211280823,True,0.476522833108902,0.38131675124168396,0.402269572019577,0.45824605226516724
1330,10,10,0.6090308427810669,0.6145106554031372,top2,0.13328978419303894,0.007858812808990479,0.12543097138404846,True,0.47629186511039734,0.3430020809173584,0.39496076107025146,0.387101948261261
1330,10,10,0.6090308427810669,0.6145106554031372,top3,0.12799078226089478,0.0035568177700042725,0.1244339644908905,True,0.45822128653526306,0.3302305042743683,0.3527665138244629,0.3492096960544586
1330,10,10,0.6090308427810669,0.6145106554031372,top5,0.12379243969917297,0.012907922267913818,0.11088451743125916,True,0.4437648355960846,0.3199723958969116,0.3131140172481537,0.30020609498023987
1331,10,10,0.496332585811615,0.496332585811615,mean,-0.031103849411010742,-0.00458073616027832,-0.026523113250732422,False,0.31215038895606995,0.3432542383670807,0.2207191437482834,0.2252998799085617
1331,10,10,0.496332585811615,0.496332585811615,max,2.9802322387695312e-08,0.012960165739059448,-0.01296013593673706,False,0.4106460213661194,0.410645991563797,0.32660579681396484,0.3136456310749054
1331,10,10,0.496332585811615,0.496332585811615,top2,-0.02794310450553894,0.028604567050933838,-0.05654767155647278,False,0.38270288705825806,0.410645991563797,0.32660579681396484,0.298001229763031
1331,10,10,0.496332585811615,0.496332585811615,top3,-0.030056923627853394,0.02028605341911316,-0.05034297704696655,False,0.37338852882385254,0.40344545245170593,0.3125494420528412,0.292263388633728
1331,10,10,0.496332585811615,0.496332585811615,top5,-0.02563953399658203,0.019979476928710938,-0.04561901092529297,False,0.36080989241600037,0.3864494264125824,0.2856442332267761,0.2656647562980652
1332,10,10,0.6468935012817383,0.6815193891525269,mean,-0.016898304224014282,0.06020185351371765,-0.07710015773773193,False,0.3450984060764313,0.36199671030044556,0.39806801080703735,0.3378661572933197
1332,10,10,0.6468935012817383,0.6815193891525269,max,0.04989200830459595,-0.11158004403114319,0.16147205233573914,True,0.4637208580970764,0.41382884979248047,0.4747214615345001,0.5863015055656433
1332,10,10,0.6468935012817383,0.6815193891525269,top2,0.032219648361206055,-0.017418265342712402,0.04963791370391846,True,0.44557636976242065,0.4133567214012146,0.4735753536224365,0.4909936189651489
1332,10,10,0.6468935012817383,0.6815193891525269,top3,0.023979604244232178,0.019856929779052734,0.004122674465179443,True,0.43717893958091736,0.4131993353366852,0.4717683792114258,0.45191144943237305
1332,10,10,0.6468935012817383,0.6815193891525269,top5,0.009591162204742432,0.0586162805557251,-0.049025118350982666,False,0.40801796317100525,0.3984268009662628,0.4588244557380676,0.40020817518234253
1334,10,10,0.5348586440086365,0.5635815262794495,mean,-0.014458179473876953,0.006816953420639038,-0.02127513289451599,False,0.37242862582206726,0.3868868052959442,0.38982129096984863,0.3830043375492096
1334,10,10,0.5348586440086365,0.5635815262794495,max,-0.005017578601837158,-0.07466679811477661,0.06964921951293945,True,0.47383761405944824,0.4788551926612854,0.4934919476509094,0.568158745765686
1334,10,10,0.5348586440086365,0.5635815262794495,top2,-0.01924094557762146,-0.049737632274627686,0.030496686697006226,True,0.45752257108688354,0.476763516664505,0.48798608779907227,0.5377237200737
1334,10,10,0.5348586440086365,0.5635815262794495,top3,-0.03216230869293213,-0.0315229594707489,-0.0006393492221832275,False,0.44207248091697693,0.47423478960990906,0.4861508309841156,0.5176737904548645
1334,10,10,0.5348586440086365,0.5635815262794495,top5,-0.036707162857055664,-0.008058696985244751,-0.028648465871810913,False,0.42667311429977417,0.46338027715682983,0.4526503086090088,0.46070900559425354
1336,10,10,0.5261726975440979,0.5462341904640198,mean,0.02085113525390625,0.02509687840938568,-0.004245743155479431,False,0.3703368604183197,0.34948572516441345,0.24092335999011993,0.21582648158073425
1336,10,10,0.5261726975440979,0.5462341904640198,max,-0.055924028158187866,0.011995166540145874,-0.06791919469833374,False,0.46604153513908386,0.5219655632972717,0.30921152234077454,0.29721635580062866
1336,10,10,0.5261726975440979,0.5462341904640198,top2,-0.03598114848136902,0.01945585012435913,-0.05543699860572815,False,0.46604153513908386,0.5020226836204529,0.30921152234077454,0.2897556722164154
